T0;T1;T2;T3;I0;I1;I2;I3;M0;M1;M2;M3;R0;R1;R2;R3;P0;P1;P2;P3;thumbDistance;indexDistance;middleDistance;ringDistance;pinkyDistance;distance1;distance2;pose
0,8558114;-0,4249099;-0,1828484;-0,2315276;0,2290925;0,4951335;-0,1213877;-0,8292314;0,2375306;0,5217229;-0,2152303;-0,7906076;0,1234066;0,4726767;-0,2950516;-0,821153;0,06089244;0,4308866;-0,3771727;-0,8175389;0,08702826;0,04569224;0,03855912;0,03499697;0,03606241;0,05662631;0,06166723;stop
0,8528181;-0,4261286;-0,1731171;-0,2472777;0,2276426;0,5039635;-0,1083685;-0,8261091;0,2381857;0,5305771;-0,2035526;-0,7876053;0,1240616;0,4835433;-0,2855012;-0,8180978;0,06053635;0,4434537;-0,3647381;-0,8164868;0,08703566;0,04576346;0,03862628;0,03511346;0,03596238;0,0567543;0,06154823;stop
0,8499879;-0,4256742;-0,1752732;-0,2561288;0,2212765;0,505431;-0,1033403;-0,8275852;0,2322976;0,5328166;-0,1995994;-0,7888629;0,1179617;0,486502;-0,2819239;-0,8184863;0,05349171;0,4474429;-0,3603688;-0,8167424;0,08712186;0,04582104;0,03877803;0,03526898;0,03599311;0,05687109;0,06144955;stop
0,8473383;-0,4255557;-0,1748157;-0,2652542;0,2164207;0,5085145;-0,09753945;-0,8276844;0,228102;0,5365195;-0,1948253;-0,7887709;0,1137109;0,4910412;-0,2776909;-0,8178241;0,04847005;0,4529713;-0,3554534;-0,8161622;0,08720808;0,04587933;0,03892906;0,03542087;0,0360212;0,05697867;0,06136056;stop
0,8448026;-0,4256873;-0,1723124;-0,2746053;0,2127364;0,5128521;-0,09111956;-0,8266941;0,2252329;0,5413532;-0,1893986;-0,7876135;0,1109112;0,4968032;-0,272933;-0,8163289;0,0450272;0,4596957;-0,3501055;-0,8149102;0,08729416;0,04593873;0,03908002;0,03557036;0,03604935;0,05707859;0,06127815;stop
0,8423127;-0,4260092;-0,1682097;-0,2841319;0,2099606;0,5181528;-0,08420479;-0,8248296;0,2234026;0,5470508;-0,1834509;-0,7856035;0,1092519;0,503502;-0,2677533;-0,814161;0,0428168;0,467341;-0,344411;-0,8131053;0,08738167;0,04599838;0,03923008;0,03571865;0,03607703;0,05717542;0,06120237;stop
0,8402891;-0,4248029;-0,1820968;-0,2833681;0,2030684;0,5093312;-0,09244242;-0,8311435;0,2150265;0,5395564;-0,1916085;-0,7911566;0,09973828;0,4954167;-0,2747139;-0,8180141;0,03062782;0,4599223;-0,3493164;-0,8157889;0,08751156;0,04619592;0,03953703;0,03605467;0,03621113;0,05717825;0,06101185;stop
0,8381816;-0,4238961;-0,1931518;-0,283648;0,1971238;0,5025339;-0,09892872;-0,8359514;0,2079176;0,533922;-0,1980806;-0,7952747;0,0917097;0,4893948;-0,2802393;-0,8206998;0,02020998;0,4545672;-0,3529279;-0,817559;0,0876392;0,04638172;0,03982933;0,03637217;0,03633405;0,05718929;0,06083734;stop
0,8388875;-0,4228957;-0,1979365;-0,2797292;0,1955784;0,5000843;-0,1057565;-0,8369473;0,2057108;0,5317122;-0,2055016;-0,7954461;0,08889372;0,486599;-0,2863839;-0,8205509;0,01648596;0,4515862;-0,3583016;-0,8169567;0,08776314;0,04650238;0,04000472;0,03651663;0,03640405;0,05714653;0,06083657;stop
0,8394117;-0,4221423;-0,201361;-0,2768353;0,1943492;0,4986708;-0,1113574;-0,8373502;0,2039935;0,5304993;-0,2117209;-0,795067;0,08665565;0,4849538;-0,2914934;-0,8199649;0,0134177;0,449827;-0,3627117;-0,8160369;0,08788732;0,04662069;0,04017863;0,03666046;0,03647257;0,05710812;0,0608374;stop
0,8398004;-0,4215956;-0,2037083;-0,2747651;0,1933835;0,4980806;-0,1159695;-0,837299;0,2026798;0,5300775;-0,2169655;-0,79427;0,08488907;0,4842235;-0,2957672;-0,8190503;0,0108855;0,4490384;-0,3663524;-0,8148818;0,08800869;0,04673589;0,04034895;0,03680007;0,03653591;0,05707256;0,06083963;stop
0,8400414;-0,4213198;-0,2053352;-0,2732357;0,1926761;0,4979685;-0,1198266;-0,8369857;0,2017168;0,5301109;-0,2214708;-0,7932488;0,08350745;0,4840434;-0,2993857;-0,8179834;0,0087725;0,448845;-0,3693799;-0,8136464;0,08812952;0,04684892;0,04051806;0,0369397;0,03660036;0,0570397;0,06084194;stop
0,8416401;-0,4161502;-0,2061621;-0,2756059;0,1886476;0,5003686;-0,1231517;-0,8359889;0,1985087;0,532569;-0,2253752;-0,7913095;0,07988471;0,4864698;-0,3030211;-0,8155636;0,00438562;0,4513589;-0,3712474;-0,8114378;0,08809649;0,04695924;0,0406755;0,03710878;0,03663605;0,05699223;0,06068093;stop
0,8430114;-0,4115652;-0,2064807;-0,2780496;0,1850906;0,5029927;-0,1260008;-0,8347837;0,1957565;0,5352453;-0,2288115;-0,7892004;0,07674041;0,4891645;-0,3061869;-0,8130675;0,0005146861;0,4541456;-0,37284;-0,8091613;0,08807859;0,0470686;0,04083347;0,03727205;0,03667508;0,05694803;0,06053742;stop
0,8440586;-0,4093852;-0,2084061;-0,2766513;0,1827122;0,5031075;-0,1280992;-0,8349189;0,193595;0,5353392;-0,2308428;-0,7890785;0,07432671;0,488935;-0,308158;-0,8126851;-0,002075411;0,4535883;-0,374486;-0,8087111;0,08810005;0,04710792;0,04082548;0,03726554;0,03667716;0,05692939;0,0605417;stop
0,845013;-0,407371;-0,2098669;-0,2756048;0,1805252;0,5035816;-0,1299299;-0,8348262;0,1916667;0,5357916;-0,2326576;-0,788709;0,0721598;0,4891205;-0,3099256;-0,8120965;-0,004433699;0,4534898;-0,3759322;-0,8080857;0,08812749;0,04715321;0,04083042;0,03726981;0,03668243;0,05690942;0,0605461;stop
0,8458949;-0,4054906;-0,2109533;-0,2748416;0,1784921;0,5043372;-0,1315254;-0,8345573;0,1899259;0,5365244;-0,2342703;-0,7881545;0,07019345;0,4896317;-0,3115084;-0,8113548;-0,006597526;0,4537503;-0,3772049;-0,8073313;0,08815835;0,04720165;0,04084302;0,03728107;0,03669211;0,05688761;0,06055003;stop
0,8462309;-0,404249;-0,2072636;-0,2784202;0,1782101;0,5083948;-0,131074;-0,8322233;0,1905398;0,5403914;-0,2340691;-0,7854193;0,07080618;0,493764;-0,3120426;-0,8085872;-0,006768249;0,4580875;-0,3761566;-0,8053671;0,08822381;0,04727616;0,04095603;0,03740898;0,03670079;0,05694427;0,06050825;stop
0,8465397;-0,403018;-0,2037144;-0,2818644;0,1778844;0,5123621;-0,1306301;-0,8299266;0,1910858;0,5441766;-0,2338593;-0,7827312;0,07134761;0,4978065;-0,312533;-0,8058668;-0,006989509;0,4623214;-0,3751729;-0,8034025;0,08828874;0,04735047;0,04106534;0,03753085;0,03671121;0,05699518;0,06047;stop
0,8468232;-0,4017906;-0,2002712;-0,2852131;0,1775263;0,5162576;-0,1301945;-0,8276545;0,1915827;0,5478954;-0,2336464;-0,7800746;0,07183787;0,5017778;-0,3129947;-0,8031767;-0,00725244;0,4664742;-0,3742353;-0,8014348;0,08835407;0,04742438;0,04117194;0,03765026;0,03672336;0,05704406;0,06043402;stop
0,8477356;-0,4030805;-0,1975639;-0,2825578;0,1815547;0,5162539;-0,1321024;-0,8264799;0,1958371;0,5473154;-0,2355095;-0,778864;0,07596979;0,5010833;-0,3149044;-0,8024835;-0,003340289;0,4655737;-0,3758723;-0,801218;0,08835291;0,04747546;0,04122349;0,0377369;0,03679589;0,05703556;0,06031594;stop
0,8485871;-0,4041485;-0,194859;-0,2803466;0,185185;0,5165273;-0,1338306;-0,8252246;0,1997363;0,5470495;-0,2372068;-0,7775446;0,0797535;0,5007308;-0,3166798;-0,8016371;0,000196293;0,4650454;-0,3773188;-0,8008518;0,08835721;0,04752827;0,0412785;0,03782535;0,03686319;0,05702998;0,06020623;stop
0,8493935;-0,4050358;-0,1921553;-0,2784833;0,1885022;0,5170182;-0,135415;-0,8239068;0,2033544;0,54703;-0,2387665;-0,7761419;0,08326408;0,5006462;-0,3183453;-0,8006728;0,003445342;0,4648084;-0,3786239;-0,8003658;0,08836406;0,047582;0,0413355;0,03791334;0,03692821;0,05702437;0,06010143;stop
0,8504955;-0,4045051;-0,1892639;-0,2778711;0,1908904;0,5184049;-0,1377142;-0,8221023;0,2057175;0,5481821;-0,2399465;-0,77434;0,08539016;0,5017779;-0,3192536;-0,7993779;0,005355626;0,4658042;-0,3796369;-0,7992959;0,08837732;0,04768486;0,04134947;0,03790962;0,03692668;0,05700405;0,06005068;stop
0,8515418;-0,4039664;-0,1863877;-0,2773937;0,1931491;0,5198594;-0,1398482;-0,820294;0,2080081;0,5493989;-0,2410752;-0,772513;0,08745878;0,5029869;-0,3201646;-0,7980287;0,007192455;0,4668906;-0,3805973;-0,7981901;0,08839162;0,04778361;0,04136857;0,03791554;0,03693034;0,05698692;0,05999742;stop
0,8508017;-0,4062338;-0,1866953;-0,2761446;0,1948141;0,5181437;-0,1398606;-0,8209835;0,2096414;0,5475639;-0,2410785;-0,7733729;0,08875699;0,5012274;-0,3198617;-0,7991134;0,008022659;0,4651885;-0,3800388;-0,7994411;0,08842964;0,04782098;0,04137992;0,03793936;0,03695098;0,05701945;0,05997326;stop
0,8501453;-0,4083161;-0,1867918;-0,2750276;0,196428;0,5167045;-0,1398863;-0,8215013;0,2112622;0,5459928;-0,2411128;-0,7740317;0,09007411;0,4997295;-0,3196406;-0,7999921;0,008885056;0,4637443;-0,379555;-0,8005002;0,088468;0,04785839;0,04139347;0,03796558;0,0369718;0,05705242;0,0599487;stop
0,8495544;-0,4102536;-0,1867221;-0,2740154;0,1980023;0,5154812;-0,1399221;-0,8218858;0,2128716;0,5446283;-0,2411666;-0,7745352;0,09140411;0,4984366;-0,3194779;-0,8007123;0,009772226;0,4625021;-0,379128;-0,8014103;0,08850595;0,04789608;0,04140913;0,03799544;0,0369947;0,05708307;0,05992253;stop
0,8490146;-0,4120777;-0,186523;-0,2730857;0,1995453;0,5144264;-0,1399652;-0,822166;0,2144714;0,5434251;-0,2412332;-0,774918;0,0927434;0,4973042;-0,319358;-0,8013103;0,01067852;0,4614181;-0,3787445;-0,8022046;0,08854438;0,04793352;0,0414265;0,03802687;0,0370199;0,05711453;0,05989553;stop
0,848555;-0,4106129;-0,1837305;-0,2785586;0,196727;0,5193465;-0,1356535;-0,8204732;0,2122039;0,5486081;-0,2357652;-0,7735721;0,09101751;0,5028237;-0,3155388;-0,7995745;0,009522617;0,4670534;-0,3758614;-0,8003116;0,08856998;0,04792451;0,04134405;0,03797596;0,03700833;0,05716416;0,05993577;stop
0,848093;-0,4093541;-0,1810756;-0,2835125;0,1943184;0,5238091;-0,1318103;-0,8188349;0,2102503;0,5533077;-0,2307873;-0,7722582;0,08956316;0,5078409;-0,3120694;-0,797928;0,008560978;0,4721818;-0,3732197;-0,7985477;0,08859713;0,047919;0,04127247;0,03793413;0,03700156;0,057211;0,05996923;stop
0,8473554;-0,407149;-0,1740882;-0,2931074;0,1916451;0,5329353;-0,1255358;-0,8145508;0,2088009;0,5625227;-0,2233064;-0,768183;0,08882453;0,5179178;-0,3064009;-0,7937193;0,00818561;0,4826531;-0,3679106;-0,794746;0,08864037;0,04790021;0,04120514;0,03789913;0,03696783;0,05727464;0,06003084;stop
0,8465387;-0,4051142;-0,1675261;-0,3019766;0,1892221;0,541348;-0,1197233;-0,8104342;0,2074973;0,5710002;-0,2163403;-0,7642648;0,08819444;0,5272072;-0,3011048;-0,7896901;0,007857613;0,4923141;-0,362904;-0,7911168;0,08868374;0,0478848;0,04114444;0,03786941;0,03693754;0,05733518;0,06008803;stop
0,8456551;-0,4032105;-0,161299;-0,3102766;0,1869918;0,5492004;-0,1142676;-0,8064465;0,2063017;0,5788983;-0,2097678;-0,7604695;0,08764572;0,5358779;-0,2960942;-0,7857999;0,00756298;0,5013378;-0,358128;-0,7876217;0,08872714;0,04787085;0,04108568;0,0378422;0,0369093;0,05739596;0,06014219;stop
0,8447123;-0,4014046;-0,1553351;-0,31813;0,1849096;0,5566109;-0,1090875;-0,8025537;0,2051848;0,5863399;-0,2034961;-0,7567657;0,0871572;0,544061;-0,2913003;-0,7820138;0,007290989;0,509859;-0,3535259;-0,7842258;0,08877013;0,04785823;0,04102992;0,03781715;0,03688234;0,05745571;0,06019437;stop
0,8408575;-0,3898442;-0,1497732;-0,3443088;0,1668303;0,5751992;-0,09842706;-0,7947491;0,1892819;0,6063093;-0,1894318;-0,7487838;0,07257649;0,5659173;-0,2792452;-0,7723292;-0,004828408;0,5325374;-0,3444998;-0,7731111;0,08887295;0,04784431;0,04101519;0,0377103;0,03684862;0,05753263;0,06038169;stop
0,8366522;-0,3789643;-0,1443387;-0,3681925;0,1503349;0,592074;-0,08839139;-0,7867877;0,174714;0,6243241;-0,1761789;-0,7407129;0,05927921;0,5856817;-0,2678508;-0,7627053;-0,01582015;0,553123;-0,3357418;-0,7622875;0,08896916;0,04783122;0,04099713;0,03761373;0,03681755;0,05760834;0,06055297;stop
0,8295602;-0,3633372;-0,1484046;-0,3972312;0,1228322;0,6077418;-0,07956961;-0,7805326;0,1480222;0,6426015;-0,1635903;-0,7337513;0,03376172;0,6056167;-0,2564365;-0,7525485;-0,03944852;0,5741238;-0,325323;-0,7503271;0,08916178;0,0479321;0,04108768;0,03756627;0,03673545;0,05756612;0,06094759;stop
0,8220947;-0,348485;-0,1518766;-0,4238539;0,09746799;0,6220313;-0,07112896;-0,7736394;0,1233231;0,6591259;-0,1515187;-0,7262139;0,01022661;0,6236558;-0,2453921;-0,7421131;-0,06120083;0,5931575;-0,3151151;-0,7383235;0,08934493;0,0480274;0,04117143;0,0375216;0,03665825;0,05752788;0,06132093;stop
0,8133752;-0,3394098;-0,1500408;-0,4480063;0,08057243;0,6361128;-0,06058711;-0,7649822;0,106671;0,6746142;-0,1366194;-0,717532;-0,005536992;0,6410304;-0,2313721;-0,7317901;-0,07424351;0,6115872;-0,3033031;-0,7269501;0,08956973;0,04809823;0,04121655;0,03743993;0,03664216;0,05749565;0,06170227;stop
0,8044488;-0,3305045;-0,148299;-0,4707829;0,0648647;0,6493125;-0,05071953;-0,7560513;0,09079624;0,6889991;-0,1221997;-0,7085929;-0,02056825;0,6571885;-0,2177372;-0,7212982;-0,08655784;0,6288003;-0,2917533;-0,7155406;0,0897906;0,04817251;0,0412566;0,03735721;0,03662886;0,05744766;0,06207532;stop
0,7953171;-0,3216971;-0,1466517;-0,4924177;0,05036242;0,6617776;-0,04163581;-0,7468472;0,07553947;0,7024465;-0,108168;-0,6994017;-0,03502105;0,6723139;-0,204406;-0,7106235;-0,09829669;0,644989;-0,2803903;-0,7040657;0,09000926;0,04825676;0,04129428;0,0372752;0,03661658;0,05737062;0,06244457;stop
0,7859068;-0,3128632;-0,1450877;-0,5132419;0,03672166;0,6737256;-0,03304216;-0,7373288;0,06066811;0,7151743;-0,09434891;-0,6898866;-0,04911694;0,6866498;-0,1912185;-0,6996678;-0,1096563;0,6604109;-0,26908;-0,6924081;0,09022696;0,04835008;0,04133062;0,03719394;0,03660719;0,05727092;0,06281134;stop
0,7818037;-0,3142929;-0,1500022;-0,5172063;0,03990378;0,6747925;-0,04012203;-0,7358349;0,05495502;0,7170325;-0,09121853;-0,6888569;-0,05418175;0,6885606;-0,187854;-0,6983263;-0,11401;0,662918;-0,2671821;-0,6900401;0,09048844;0,048497;0,04137949;0,03718516;0,03664045;0,0569085;0,06317677;stop
0,7773945;-0,3149923;-0,1543924;-0,5221122;0,04235205;0,676594;-0,04631042;-0,7336775;0,04880993;0,7195426;-0,08741683;-0,6871932;-0,05967135;0,69122;-0,1838885;-0,696304;-0,1186434;0,6662166;-0,2646956;-0,6870342;0,09074242;0,04866674;0,04142542;0,03717185;0,03667197;0,05654085;0,06353584;stop
0,7743021;-0,3148084;-0,1549647;-0,5266286;0,04963379;0,6796635;-0,05517736;-0,7297601;0,04639389;0,722787;-0,08389759;-0,6843886;-0,06213653;0,6949508;-0,1801853;-0,6933368;-0,1198886;0,6704327;-0,2626881;-0,6834776;0,09086703;0,0489628;0,04149217;0,03719454;0,03676761;0,05597971;0,06366506;stop
0,7709566;-0,3141251;-0,1554156;-0,5317873;0,05639665;0,6830567;-0,06340784;-0,7254191;0,04351767;0,7263773;-0,07995322;-0,6812416;-0,0650558;0,6990799;-0,1761012;-0,689959;-0,1214987;0,6750849;-0,2603015;-0,6795158;0,09098902;0,04929766;0,04155765;0,03721366;0,03686244;0,05540679;0,06379242;stop
0,767404;-0,3130426;-0,155783;-0,5374266;0,06277864;0,6866941;-0,07107869;-0,7207342;0,04028582;0,7302176;-0,07567501;-0,6778147;-0,06832249;0,7034982;-0,1717217;-0,6862463;-0,1233807;0,6800606;-0,2576212;-0,6752229;0,09111013;0,04967149;0,04162339;0,0372333;0,03695733;0,05482183;0,06391899;stop
0,7636536;-0,3116269;-0,1560958;-0,5434669;0,06892775;0,6905397;-0,07830089;-0,7157326;0,03675415;0,734262;-0,07110009;-0,6741316;-0,07188278;0,708154;-0,1670773;-0,6822287;-0,1254803;0,6853099;-0,2546884;-0,670626;0,09123047;0,05008433;0,04168934;0,03725119;0,03705218;0,0542212;0,06404543;stop
0,7611359;-0,3166902;-0,1530993;-0,5449224;0,09161119;0,6918563;-0,09599888;-0,7097371;0,03986036;0,7371807;-0,06813091;-0,6710694;-0,06892629;0,7113155;-0,1635395;-0,6800989;-0,1215298;0,6883302;-0,2516279;-0,6694143;0,09148742;0,05081398;0,04169982;0,0371798;0,03704704;0,0533489;0,0643609;stop
0,7555124;-0,3247429;-0,1504177;-0,5487422;0,1367753;0,692078;-0,1343166;-0,6959021;0,0430477;0,7428698;-0,06347111;-0,6650286;-0,06597632;0,7175348;-0,1579578;-0,6751595;-0,1172433;0,6946894;-0,2472076;-0,6652437;0,0920007;0,05280086;0,04185157;0,03718565;0,03711994;0,05122389;0,06490477;stop
0,7524766;-0,3282946;-0,1492457;-0,5511147;0,1587845;0,6914001;-0,152584;-0,6880925;0,0441807;0,745882;-0,06093097;-0,6618122;-0,06495157;0,720855;-0,1550052;-0,672401;-0,1155231;0,6981364;-0,2448936;-0,6627874;0,09225227;0,05398895;0,04193481;0,03719658;0,03716196;0,05009166;0,06516873;stop
0,7492971;-0,3314546;-0,148217;-0,5538265;0,1800979;0,6903102;-0,1699861;-0,6798102;0,04493976;0,7490047;-0,05823791;-0,6584686;-0,06429071;0,7243136;-0,1519408;-0,6694407;-0,1141496;0,7017643;-0,2425049;-0,6600668;0,09249673;0,05527674;0,04202092;0,03721216;0,03720789;0,04892869;0,0654232;stop
0,7472847;-0,338771;-0,1472602;-0,5523714;0,2158727;0,6827142;-0,2000507;-0,6687901;0,05069942;0,7502145;-0,0596306;-0,6565455;-0,05938286;0,7253359;-0,1516486;-0,6688529;-0,1087432;0,7025587;-0,2424382;-0,6601591;0,09281746;0,05735987;0,04221588;0,03729115;0,03726697;0,04714407;0,06575581;stop
0,7450094;-0,345497;-0,1463716;-0,5515146;0,2493722;0,6741676;-0,227885;-0,6567955;0,05583197;0,7516279;-0,06063059;-0,6544175;-0,05505667;0,7266338;-0,1510573;-0,6679478;-0,1038923;0,7036827;-0,2421103;-0,6598632;0,09312962;0,05956394;0,04240969;0,03737073;0,03732762;0,04535353;0,06607832;stop
0,742499;-0,3518148;-0,1455395;-0,5511262;0,2813089;0,6646552;-0,2540765;-0,6438512;0,06051742;0,7532115;-0,06132755;-0,6521113;-0,05115289;0,7281574;-0,150222;-0,666786;-0,09943774;0,7050734;-0,2415682;-0,6592637;0,09343552;0,06188074;0,04260246;0,03745257;0,03739003;0,0435335;0,06639392;stop
0,739809;-0,3577729;-0,1447649;-0,5511121;0,3117985;0,6542485;-0,2787303;-0,6301191;0,06482784;0,7549162;-0,06178024;-0,6496786;-0,04760437;0,7298474;-0,1491969;-0,6654299;-0,09531956;0,7066618;-0,2408569;-0,6584311;0,0937352;0,06427562;0,04279426;0,03753345;0,03745163;0,04169136;0,06670439;stop
0,736141;-0,363958;-0,1424054;-0,5525864;0,3289301;0,6491694;-0,2873586;-0,6227432;0,07048095;0,7569798;-0,06099927;-0,6467559;-0,04299156;0,7323775;-0,1468185;-0,6634904;-0,09139849;0,7093;-0,2375433;-0,6573533;0,0940264;0,06547494;0,04297153;0,03760651;0,03743951;0,04087576;0,067055;stop
0,7323731;-0,3699033;-0,1402654;-0,5541908;0,348027;0,6426746;-0,2980711;-0,6140036;0,07579002;0,7590724;-0,06015778;-0,6437751;-0,03870123;0,7349315;-0,1444156;-0,6614547;-0,08766814;0,7119756;-0,2343434;-0,6561163;0,09431624;0,06692696;0,04315193;0,03768018;0,03743456;0,03985731;0,06740017;stop
0,73053;-0,3717346;-0,1389994;-0,5557145;0,347118;0,6451216;-0,2934914;-0,614158;0,0776062;0,7606021;-0,05891949;-0,6418648;-0,03750323;0,7368062;-0,1422636;-0,6599028;-0,08654608;0,7139798;-0,2320131;-0,6549141;0,09440448;0,06676996;0,0432369;0,03771054;0,03744458;0,03995828;0,06752776;stop
0,7284967;-0,3737831;-0,1378553;-0,5572925;0,350058;0,6457301;-0,2924696;-0,6123345;0,07944337;0,7622114;-0,05766881;-0,6398413;-0,036292;0,7387578;-0,1400895;-0,6582515;-0,08536161;0,7160624;-0,2297018;-0,6536096;0,09450881;0,06697956;0,04332713;0,03774173;0,03745775;0,0397786;0,06767167;stop
0,7263357;-0,3759528;-0,1367785;-0,5589168;0,3551911;0,6452823;-0,2934238;-0,6093873;0,0812968;0,7638795;-0,05640373;-0,6377285;-0,03507025;0,7407686;-0,1378975;-0,6565185;-0,0841321;0,7182051;-0,2274014;-0,6522208;0,09462591;0,06739951;0,04342394;0,03777635;0,0374739;0,03943816;0,06782731;stop
0,7241618;-0,3782036;-0,1359106;-0,5604287;0,3615116;0,6440981;-0,2956861;-0,6058192;0,08310868;0,765479;-0,05529243;-0,6356711;-0,0339052;0,742686;-0,1358389;-0,6548404;-0,08294833;0,7202421;-0,2252433;-0,6508739;0,09474768;0,06793953;0,04352205;0,03781196;0,0374911;0,03900271;0,06798876;stop
0,7235988;-0,3809814;-0,1355812;-0,5593532;0,3627261;0,6441513;-0,2955842;-0,6050861;0,08627848;0,7658085;-0,05800137;-0,6346097;-0,0313827;0,7429827;-0,1373759;-0,6543087;-0,08183172;0,7203444;-0,2248518;-0,6510371;0,09486351;0,06791267;0,04369789;0,03793377;0,03747822;0,03912085;0,06813935;stop
0,7228058;-0,3837486;-0,1351866;-0,5585819;0,3655238;0,6435623;-0,2966487;-0,6035061;0,08931503;0,7662988;-0,06027645;-0,6333846;-0,02898599;0,7434857;-0,1385123;-0,653608;-0,08066715;0,7206948;-0,2242778;-0,6509928;0,0949842;0,06804885;0,04386719;0,03804928;0,03747199;0,03909976;0,06829251;stop
0,7199703;-0,3880782;-0,1360518;-0,559042;0,3722658;0,6394698;-0,3017702;-0,6011915;0,09268032;0,7655858;-0,06163386;-0,6336324;-0,02638334;0,7430608;-0,1387169;-0,6541578;-0,07943656;0,7203761;-0,2226608;-0,6520507;0,09515422;0,0687396;0,04407725;0,03819533;0,0374725;0,03859461;0,06845554;stop
0,7171435;-0,3922172;-0,1367427;-0,5596185;0,3791189;0,6354698;-0,3067746;-0,5986121;0,09593595;0,7650766;-0,06279874;-0,6336487;-0,02386835;0,7428503;-0,1387604;-0,6544843;-0,07818189;0,7202792;-0,2210098;-0,6528707;0,09532055;0,06943341;0,04427995;0,03833343;0,03747382;0,03807978;0,06861822;stop
0,7151477;-0,3947776;-0,1355447;-0,5606622;0,3824506;0,6348191;-0,3062142;-0,5974691;0,09841718;0,7658462;-0,0619821;-0,6324174;-0,02176386;0,7440094;-0,1374427;-0,6535183;-0,07655843;0,7215067;-0,2188206;-0,6524451;0,09542562;0,06962207;0,04435823;0,03837948;0,03746329;0,03796253;0,06876513;stop
0,713101;-0,3973513;-0,1343821;-0,56173;0,3862023;0,6339808;-0,3060009;-0,5960534;0,1008741;0,7666669;-0,06113619;-0,631117;-0,01970371;0,7452237;-0,1360722;-0,6524861;-0,07495799;0,7227902;-0,2166043;-0,6519496;0,09553431;0,0698552;0,04443765;0,03842568;0,0374533;0,03780862;0,06891863;stop
0,711015;-0,3999212;-0,13324;-0,5628215;0,3902067;0,6330275;-0,3059856;-0,5944646;0,1033125;0,7675251;-0,06026685;-0,6297616;-0,017676;0,7464794;-0,1346632;-0,6514005;-0,07337576;0,7241169;-0,2143674;-0,6513966;0,09564468;0,07011484;0,04451774;0,03846995;0,03744403;0,03763158;0,06907579;stop
0,708897;-0,4024794;-0,1321094;-0,5639351;0,3943658;0,6319985;-0,3060811;-0,5927629;0,1057382;0,7684099;-0,05937803;-0,6283631;-0,01567106;0,7477658;-0,1332251;-0,6502708;-0,07180727;0,7254768;-0,2121142;-0,6507957;0,09575645;0,07039233;0,04459858;0,03851417;0,03743554;0,03743969;0,0692352;stop
0,7050003;-0,4078748;-0,1328266;-0,5647744;0,4032808;0,6261581;-0,3115498;-0,5901083;0,1092415;0,7676529;-0,05906525;-0,6287184;-0,0122773;0,747387;-0,1324162;-0,6509439;-0,06941804;0,7252309;-0,2099998;-0,6520135;0,0959748;0,07119712;0,04474271;0,03864226;0,03746754;0,03677981;0,06944072;stop
0,7011948;-0,4129789;-0,1333814;-0,5656716;0,411625;0,6206881;-0,316447;-0,5875137;0,1126386;0,7670444;-0,05869579;-0,6288964;-0,009004939;0,7471583;-0,1315529;-0,6514348;-0,06709712;0,7251373;-0,2078749;-0,6530408;0,0961851;0,07195055;0,04488282;0,03876305;0,03749675;0,03615658;0,06964252;stop
0,7005143;-0,4181291;-0,1299956;-0,5635149;0,4195;0,6154422;-0,3191961;-0,5859731;0,1206106;0,7658156;-0,06140411;-0,628657;-0,001365032;0,7462864;-0,1335601;-0,6520864;-0,06068008;0,7242259;-0,2083714;-0,6545196;0,09627005;0,07227062;0,04507163;0,0389534;0,03755788;0,03597994;0,06964573;stop
