T0;T1;T2;T3;I0;I1;I2;I3;M0;M1;M2;M3;R0;R1;R2;R3;P0;P1;P2;P3;thumbDistance;indexDistance;middleDistance;ringDistance;pinkyDistance;distance1;distance2;pose
0,354069;-0,6118213;-0,3262311;-0,6276013;0,4377121;0,17964;-0,6566923;-0,587276;0,4331608;0,2388517;-0,7276156;-0,4752865;0,3637638;0,3264733;-0,7191128;-0,4939312;0,2818253;0,4420579;-0,6735291;-0,5210737;0,09076329;0,1071708;0,1157618;0,1066363;0,08766246;0,03197666;0,01655575;nothing
0,3529915;-0,6117963;-0,3260529;-0,6283249;0,4371659;0,1793698;-0,654886;-0,5897772;0,4337779;0,2377748;-0,7278854;-0,4748505;0,3644306;0,3263606;-0,7184272;-0,4945115;0,2823702;0,4430299;-0,6718556;-0,5221126;0,09077655;0,107105;0,1158766;0,1066499;0,08762331;0,03180953;0,01677219;nothing
0,3523194;-0,6116573;-0,3254787;-0,6291346;0,4366004;0,1790485;-0,6529073;-0,5924811;0,4344237;0,2364523;-0,728317;-0,4742585;0,365163;0,3260232;-0,717903;-0,4949546;0,2829252;0,4438666;-0,6702396;-0,5231777;0,09076524;0,1070181;0,1160018;0,1066722;0,08758271;0,03165753;0,01693534;nothing
0,3516363;-0,6133974;-0,3289712;-0,6259981;0,4345111;0,1768509;-0,6562019;-0,5910352;0,4319856;0,2358837;-0,7299083;-0,4743218;0,3625688;0,3254821;-0,7191982;-0,4953374;0,2809906;0,4430142;-0,672022;-0,5226561;0,09081974;0,1071371;0,1159566;0,1066206;0,08762547;0,03148635;0,01740462;nothing
0,3511551;-0,6149395;-0,3319244;-0,6231901;0,4325374;0,1747628;-0,6589715;-0,5900222;0,42981;0,2351209;-0,7314687;-0,4742732;0,3602778;0,3248169;-0,7204281;-0,4956585;0,2792701;0,4422043;-0,6735713;-0,5222695;0,09085657;0,107228;0,1159282;0,1065793;0,08766142;0,03132328;0,01782553;nothing
0,3507824;-0,616448;-0,3345601;-0,6204942;0,430585;0,1726371;-0,6614672;-0,5892828;0,4277373;0,2341391;-0,7330726;-0,4741563;0,3581181;0,3239786;-0,7216719;-0,4959627;0,2776293;0,441329;-0,6750209;-0,5220131;0,0908827;0,107302;0,1159117;0,1065447;0,08769231;0,03116301;0,01821854;nothing
0,3386779;-0,6211947;-0,3469538;-0,6156603;0,431269;0,168634;-0,6710879;-0,5789738;0,4273084;0,2344042;-0,7356393;-0,4704225;0,3573007;0,3241129;-0,723685;-0,4935253;0,2805329;0,4413095;-0,6799448;-0,5140257;0,09165011;0,1081163;0,1161243;0,1066681;0,08822028;0,03063694;0,02089663;nothing
0,3275239;-0,6253428;-0,3581795;-0,6110501;0,4317939;0,1648273;-0,6797324;-0,5695171;0,4269105;0,2344784;-0,7380783;-0,4669131;0,3565511;0,3241092;-0,7255828;-0,4912783;0,2833113;0,4411977;-0,6844583;-0,5065532;0,09233914;0,108847;0,1163267;0,1067842;0,08871172;0,03038976;0,02345944;nothing
0,3169493;-0,6291416;-0,3686229;-0,6064994;0,4322132;0,1611194;-0,6877221;-0,5605984;0,4265411;0,2344016;-0,740424;-0,4635634;0,3558573;0,3239903;-0,7273995;-0,4891686;0,2860191;0,4409935;-0,6886773;-0,4994413;0,09298004;0,1095223;0,1165203;0,1068941;0,08917801;0,03038015;0,02595207;nothing
0,2486044;-0,6531029;-0,4439845;-0,5608301;0,4285174;0,1576058;-0,7069563;-0,5401351;0,421798;0,2416436;-0,7436975;-0,4589218;0,3495868;0,3307687;-0,7288386;-0,487007;0,2871104;0,4443888;-0,6967757;-0,4843451;0,09677321;0,1112211;0,1169546;0,1070857;0,09016132;0,02826;0,04107593;nothing
0,1808892;-0,670495;-0,5110181;-0,5065335;0,4253249;0,1538141;-0,7250989;-0,519299;0,4175474;0,2480629;-0,7468132;-0,4543008;0,3438805;0,3367458;-0,7302803;-0,4848085;0,2888279;0,4471543;-0,704349;-0,4695998;0,1002661;0,1128306;0,1173712;0,1072739;0,09110917;0,03385951;0,0558724;nothing
0,173363;-0,6778573;-0,5400922;-0,4677129;0,4219714;0,1490141;-0,7357074;-0,5083991;0,415463;0,2481216;-0,7518905;-0,4477575;0,3404326;0,3369008;-0,7337372;-0,4819065;0,2882865;0,4457343;-0,7107346;-0,4615929;0,1007742;0,1135614;0,1178053;0,1074626;0,0915441;0,03603766;0,06246573;nothing
0,1662523;-0,6831337;-0,5657161;-0,4308758;0,4186821;0,1445753;-0,7455269;-0,4979892;0,4135483;0,24818;-0,7566771;-0,4413892;0,3372147;0,3370479;-0,7370118;-0,47906;0,2877794;0,4444803;-0,7166133;-0,4539667;0,1012366;0,1142376;0,1182222;0,1076482;0,09195092;0,03914621;0,0686171;nothing
0,1596118;-0,6868085;-0,5888467;-0,395067;0,4154363;0,1404014;-0,7547463;-0,4879123;0,4117716;0,2482572;-0,7612153;-0,4351597;0,3341702;0,3371941;-0,7401368;-0,4762648;0,2873158;0,443346;-0,7221067;-0,4466051;0,101657;0,1148735;0,1186249;0,1078308;0,09233885;0,04278757;0,07444625;nothing
0,1540122;-0,6891701;-0,6101942;-0,3591491;0,4122244;0,1364332;-0,7634828;-0,4780702;0,410106;0,2483541;-0,765537;-0,4290534;0,3312642;0,3373414;-0,7431322;-0,4735182;0,2869008;0,4423006;-0,7272908;-0,4394389;0,1020111;0,115476;0,1190129;0,1080104;0,09271027;0,04670066;0,08004015;nothing
0,1426492;-0,6877195;-0,6379722;-0,3157286;0,4062954;0,1493189;-0,7679461;-0,4721089;0,399181;0,2651939;-0,7608821;-0,4374762;0,319766;0,3496664;-0,7417076;-0,474714;0,2805462;0,4488092;-0,732012;-0,4289785;0,1024884;0,1156073;0,1183212;0,1077955;0,0932104;0,04996696;0,08479128;nothing
0,1330701;-0,6850909;-0,6628027;-0,2713587;0,400654;0,1604985;-0,7725735;-0,4656683;0,3888312;0,2801176;-0,7567976;-0,4445246;0,3089809;0,3607387;-0,7403747;-0,4756511;0,2749388;0,4547054;-0,7363625;-0,4188346;0,1028732;0,1157881;0,1177265;0,1076058;0,09368587;0,05384818;0,0896789;nothing
0,1233081;-0,6788809;-0,6888061;-0,2224009;0,3940952;0,1753839;-0,7733361;-0,46463;0,374932;0,3011987;-0,7441149;-0,4636792;0,2946973;0,3776511;-0,7310269;-0,4859351;0,2653604;0,4664503;-0,7328357;-0,4182822;0,1031109;0,1157876;0,116479;0,1069118;0,09372785;0,05845731;0,09468267;nothing
0,1154912;-0,6714174;-0,7111649;-0,173508;0,3878885;0,1890109;-0,7742565;-0,4629733;0,3610604;0,3203823;-0,7316593;-0,4813161;0,2807389;0,393156;-0,7218536;-0,4955212;0,2564324;0,4772087;-0,7296412;-0,4172988;0,1032709;0,1158194;0,1152824;0,1062377;0,09378608;0,06343;0,09961402;nothing
0,1092736;-0,6628034;-0,7302011;-0,1247308;0,3820434;0,2018103;-0,7751877;-0,4608685;0,3471522;0,33804;-0,719321;-0,497787;0,2669945;0,4075236;-0,7127904;-0,504548;0,2479941;0,4872281;-0,7266608;-0,416019;0,1033661;0,1158686;0,114116;0,1055764;0,09385356;0,06863652;0,1044476;nothing
0,1043935;-0,6535696;-0,7457342;-0,07634981;0,3768999;0,213488;-0,7760044;-0,4584612;0,333642;0,3539965;-0,7070184;-0,5133171;0,2538821;0,4205415;-0,7038281;-0,5131421;0,240407;0,4962504;-0,7239402;-0,4145486;0,1034029;0,1159279;0,1129694;0,1049223;0,09392812;0,07397076;0,1091643;nothing
0,1055728;-0,646566;-0,7528383;-0,06357418;0,3726681;0,2140168;-0,7788645;-0,456821;0,3295409;0,3557608;-0,7071341;-0,5145857;0,2492851;0,4234167;-0,7013797;-0,5163738;0,2355242;0,5010306;-0,7190815;-0,4200222;0,1030736;0,1163272;0,1132721;0,1050361;0,09384438;0,0752341;0,1100964;nothing
0,1053618;-0,6389367;-0,7607083;-0,04451671;0,3684787;0,2153837;-0,7815781;-0,4549387;0,3246188;0,3587225;-0,7059281;-0,5173069;0,2440111;0,4269983;-0,6983428;-0,5200467;0,230594;0,5058715;-0,7145857;-0,4246035;0,1028151;0,1166924;0,113423;0,1050766;0,09378543;0,07734128;0,1117814;nothing
0,09903595;-0,6407876;-0,7596459;-0,05021449;0,3705388;0,2093741;-0,7829928;-0,4536362;0,3292263;0,3533657;-0,7082761;-0,5148668;0,2490087;0,4232965;-0,6988946;-0,5199625;0,2354963;0,5039628;-0,7131679;-0,4265614;0,1028963;0,1170596;0,1139603;0,1054186;0,09392352;0,0772137;0,1117983;nothing
0,09294835;-0,641331;-0,7599984;-0,04957445;0,3720066;0,2043992;-0,7844738;-0,4521427;0,3325445;0,3493026;-0,7096793;-0,5135731;0,2527721;0,4205563;-0,6989172;-0,5203398;0,239544;0,5026677;-0,7117461;-0,4282073;0,1029648;0,1174073;0,1143825;0,1056967;0,09405924;0,0778131;0,1124391;nothing
0,08709282;-0,6409928;-0,7612507;-0,04517238;0,373012;0,2002093;-0,7860316;-0,4504805;0,3349443;0,3461779;-0,710515;-0,5129736;0,2556368;0,4185269;-0,6986217;-0,5209729;0,2429356;0,501851;-0,7103257;-0,4296109;0,1030239;0,1177411;0,1147314;0,1059361;0,09419318;0,07881341;0,1134263;nothing
0,08404335;-0,6396427;-0,7627082;-0,04549808;0,3730022;0,2025149;-0,7848825;-0,4514606;0,3348374;0,3487386;-0,7087597;-0,5137365;0,2556473;0,4211762;-0,6967447;-0,5213464;0,243983;0,5043239;-0,7085841;-0,4289968;0,1031517;0,1177558;0,1147542;0,1059615;0,09427097;0,07901067;0,1136775;nothing
0,08375132;-0,6412244;-0,7612231;-0,04854416;0,3742422;0,2016795;-0,7845383;-0,4514066;0,3363508;0,3479802;-0,7089422;-0,5130098;0,2572178;0,4205073;-0,6970476;-0,5207083;0,2455786;0,5035729;-0,7090317;-0,4282284;0,1031884;0,1177338;0,1147718;0,1059759;0,09429155;0,07871602;0,1134465;nothing
0,08363259;-0,6423553;-0,7601558;-0,05048375;0,3752213;0,2010119;-0,7842967;-0,4513113;0,3375203;0,3473894;-0,7090681;-0,5124679;0,2584307;0,4199816;-0,6972743;-0,5202285;0,2467979;0,5029798;-0,7093745;-0,4276561;0,1032115;0,1177203;0,1147831;0,105986;0,09430647;0,07854378;0,1133139;nothing
0,08153448;-0,6391899;-0,7638373;-0,03662019;0,3762453;0,201667;-0,7852969;-0,4484182;0,3389268;0,3493118;-0,7089599;-0,5103781;0,2595521;0,4232183;-0,6954723;-0,5194587;0,2484924;0,507107;-0,7062394;-0,4269896;0,103255;0,1179647;0,1150165;0,1060795;0,09436096;0,08050511;0,1151236;nothing
0,07996845;-0,6362013;-0,7669765;-0,02449027;0,3770883;0,2023198;-0,7862339;-0,4457659;0,3401189;0,3511157;-0,7088463;-0,5085018;0,2604733;0,4262301;-0,6937917;-0,5187821;0,2499145;0,5109342;-0,7033072;-0,4264367;0,1032796;0,1181884;0,1152295;0,1061642;0,09440941;0,08220514;0,1166843;nothing
0,07874405;-0,6333339;-0,7697444;-0,01346967;0,3777926;0,2029632;-0,7871312;-0,4432872;0,3411506;0,3528198;-0,7087404;-0,5067757;0,2612408;0,429065;-0,6922076;-0,5181749;0,25113;0,5145305;-0,7005316;-0,4259667;0,1032919;0,1183965;0,1154276;0,1062435;0,09445248;0,08373473;0,1180815;nothing
0,07817402;-0,6325665;-0,7702953;-0,01984046;0,3784316;0,2042509;-0,7866729;-0,442964;0,3420806;0,354372;-0,7080871;-0,5059783;0,2628183;0,4307055;-0,6917439;-0,516633;0,2528058;0,5167472;-0,6987722;-0,4251812;0,1033455;0,118501;0,1155565;0,106403;0,09453152;0,08317593;0,1176883;nothing
0,07753783;-0,6315243;-0,7710906;-0,02417458;0,3789892;0,2054497;-0,7863437;-0,4425169;0,3429104;0,3558699;-0,7074949;-0,5051934;0,264232;0,4323302;-0,6912462;-0,5152193;0,2543268;0,5189421;-0,6970273;-0,4244646;0,1033929;0,1186083;0,1156826;0,1065513;0,09460489;0,08286042;0,1174977;nothing
0,07823241;-0,6318306;-0,7707717;-0,02409922;0,3817649;0,2056065;-0,7866101;-0,4395751;0,3466512;0,3561617;-0,7090309;-0,5002567;0,2680998;0,433036;-0,6924855;-0,5109467;0,2577659;0,5205519;-0,6964232;-0,4213995;0,1034642;0,1187466;0,1159507;0,1067669;0,09468924;0,08314551;0,1178502;nothing
0,07880422;-0,6319725;-0,770617;-0,02345943;0,3843196;0,2057595;-0,7869111;-0,436729;0,3501634;0,3564382;-0,710494;-0,4955159;0,2717219;0,433742;-0,693615;-0,5068862;0,2609796;0,5221757;-0,6957469;-0,4185192;0,1035302;0,1188857;0,1162135;0,1069762;0,09477101;0,08348134;0,1182434;nothing
0,07927421;-0,6319992;-0,770577;-0,0224463;0,3867025;0,2059086;-0,7872375;-0,4339584;0,3535019;0,3566946;-0,7119035;-0,4909165;0,2751583;0,4344414;-0,6946632;-0,5029827;0,26402;0,5238075;-0,6950151;-0,4157806;0,103593;0,1190237;0,1164709;0,1071806;0,09485056;0,08384974;0,1186638;nothing
0,07966152;-0,6319444;-0,7706179;-0,0211827;0,3889503;0,2060534;-0,7875816;-0,4312484;0,3567079;0,3569279;-0,713272;-0,4864207;0,2784534;0,4351297;-0,6956493;-0,4991974;0,2669259;0,5254415;-0,6942397;-0,4131505;0,1036531;0,1191614;0,1167248;0,1073812;0,09492926;0,08423782;0,1191007;nothing
0,0912163;-0,6316507;-0,7696689;-0,01752043;0,3951925;0,2065171;-0,7851745;-0,429738;0,3630393;0,3582695;-0,7110937;-0,483933;0,2846405;0,4367476;-0,6940398;-0,4965283;0,2735677;0,5261087;-0,6935199;-0,4091462;0,1032867;0,1191881;0,1167533;0,1073874;0,09498179;0,08490808;0,1197312;nothing
0,1014814;-0,6313655;-0,7686892;-0,01402371;0,4009681;0,2069268;-0,7830233;-0,4281128;0,3689748;0,3594849;-0,7092022;-0,4813115;0,2904546;0,4382557;-0,6926201;-0,4938075;0,2797699;0,5268379;-0,6927356;-0,4053247;0,1029604;0,1192273;0,1168021;0,107411;0,09503692;0,08557316;0,120334;nothing
0,1108035;-0,6310689;-0,7676988;-0,01064663;0,4063652;0,2073005;-0,7810603;-0,4264254;0,374582;0,3606034;-0,7075168;-0,4786165;0,2959545;0,4396787;-0,691333;-0,4910727;0,2856118;0,5276042;-0,691906;-0,4016543;0,1026634;0,1192739;0,1168647;0,1074454;0,09509268;0,08623308;0,120916;nothing
0,1259267;-0,6312062;-0,7652202;-0,01262859;0,4154497;0,2122277;-0,7746759;-0,426894;0,3837731;0,3650222;-0,7033526;-0,4741013;0,3054446;0,4438805;-0,6889584;-0,4847783;0,2959248;0,5302636;-0,6903782;-0,3932266;0,1023126;0,1191021;0,1168378;0,1075007;0,09521572;0,08646651;0,1211806;nothing
0,1398459;-0,6312361;-0,7627503;-0,0140155;0,4238397;0,2167144;-0,7688172;-0,4269834;0,3923258;0,3690259;-0,6994944;-0,4696893;0,31428;0,447694;-0,6866895;-0,4788067;0,3055157;0,5326605;-0,6887946;-0,3853505;0,1019851;0,1189582;0,1168268;0,107559;0,09533182;0,08677411;0,1214776;nothing
0,1529913;-0,6311851;-0,7602469;-0,01496942;0,4317441;0,2209187;-0,7632806;-0,4268429;0,4004433;0,3727391;-0,6958229;-0,46534;0,3226741;0,4512308;-0,6844742;-0,4730408;0,3146258;0,5348589;-0,6871541;-0,3778307;0,1016701;0,1188318;0,1168277;0,10762;0,09544376;0,0871373;0,1217966;nothing
0,171806;-0,6349388;-0,7530968;-0,01344471;0,4401786;0,2289096;-0,7536271;-0,4311496;0,4095877;0,3780081;-0,691693;-0,4592481;0,3314675;0,4562033;-0,6825113;-0,4649582;0,3235038;0,5376299;-0,6869082;-0,3666833;0,101258;0,1181192;0,1164755;0,107338;0,09534887;0,08718409;0,1217657;nothing
0,1894538;-0,6381875;-0,7461128;-0,01183157;0,4480607;0,2366021;-0,7444954;-0,4347275;0,4182535;0,3829807;-0,6877225;-0,4532413;0,3398503;0,4608588;-0,6805645;-0,4571032;0,3320076;0,5401825;-0,6864539;-0,3560264;0,1008631;0,1174558;0,1161653;0,1070917;0,09527082;0,08736485;0,121791;nothing
0,2028291;-0,6414798;-0,7397488;-0,01165988;0,4502975;0,2488698;-0,7317157;-0,4470886;0,4216766;0,3907038;-0,6817414;-0,4525131;0,3434979;0,4667715;-0,6778731;-0,4523511;0,3353612;0,5439411;-0,6856166;-0,3486987;0,1006478;0,1162239;0,1154432;0,1066323;0,09502228;0,08717538;0,1214306;nothing
0,2158764;-0,6443801;-0,7335159;-0,01123635;0,452095;0,260988;-0,7190269;-0,4587982;0,4249045;0,3982718;-0,6758122;-0,4517894;0,3470373;0,4725197;-0,6751472;-0,4477349;0,3387476;0,5475382;-0,6846772;-0,3415688;0,1004228;0,1149904;0,1147412;0,1061933;0,09478979;0,08710331;0,1211343;nothing
0,2286484;-0,6469764;-0,7273425;-0,01069914;0,4535137;0,2729631;-0,7064446;-0,4698434;0,42795;0,405739;-0,6699126;-0,4510567;0,3504611;0,4781621;-0,672371;-0,4432328;0,3421328;0,551023;-0,6836368;-0,3346039;0,1001909;0,1137584;0,1140544;0,1057687;0,09456963;0,08711745;0,1208775;nothing
0,2451521;-0,6490021;-0,7201786;-0,006296232;0,4414302;0,3032228;-0,6717405;-0,5118202;0,4266196;0,417418;-0,6600711;-0,4561404;0,3500182;0,4861524;-0,6677976;-0,4418028;0,3421559;0,5551837;-0,6828904;-0,3291833;0,09976812;0,1100819;0,1127403;0,104956;0,09415783;0,08724979;0,1204915;nothing
0,26098;-0,6507605;-0,7130187;-0,002258807;0,4279197;0,3317239;-0,6365161;-0,5492643;0,4251625;0,4288345;-0,6503729;-0,460818;0,349573;0,4939831;-0,6632638;-0,4402963;0,3423251;0,5592598;-0,682027;-0,3238542;0,09935872;0,1063405;0,1114483;0,1041631;0,09375916;0,08747865;0,1201326;nothing
0,2762893;-0,6522906;-0,7058181;0,001531214;0,4133158;0,3584439;-0,6012727;-0,5823736;0,4235607;0,4400358;-0,6408043;-0,4651183;0,3490943;0,5016897;-0,6587699;-0,438706;0,3425685;0,5632797;-0,681063;-0,3186158;0,09895758;0,1025877;0,110175;0,103386;0,09336961;0,08776408;0,1197959;nothing
0,2826746;-0,6571049;-0,6987888;-0,001664743;0,4349346;0,3429936;-0,6266993;-0,5481201;0,4301783;0,4383222;-0,643252;-0,4572172;0,355351;0,4993283;-0,662156;-0,4312152;0,3465096;0,560945;-0,6839868;-0,3121432;0,09893415;0,10509;0,1102223;0,1034277;0,09324701;0,08745033;0,1192887;nothing
0,2899415;-0,6614407;-0,6916744;-0,004111663;0,4515191;0,331966;-0,6431352;-0,52183;0,4360984;0,4376154;-0,6445791;-0,4503655;0,3610765;0,4977186;-0,6647623;-0,4242536;0,350228;0,5590848;-0,6864629;-0,3058321;0,09886183;0,1067221;0,1101666;0,1034097;0,09310908;0,08721264;0,1188083;nothing
0,2977518;-0,6653927;-0,6845141;-0,006108597;0,465365;0,3235513;-0,6546686;-0,5001594;0,4415399;0,437622;-0,6451567;-0,4441873;0,3664346;0,4966463;-0,6668242;-0,4176287;0,3537818;0,557576;-0,6886012;-0,2996268;0,09875915;0,1078866;0,1100423;0,1033513;0,0929604;0,0870233;0,1183458;nothing
0,3045477;-0,6651366;-0,6817246;-0,00978449;0,469796;0,3268995;-0,6546122;-0,4938737;0,4444657;0,4413734;-0,6438725;-0,4393949;0,3691497;0,4997783;-0,6661149;-0,4126028;0,3571209;0,5583771;-0,6890299;-0,2931176;0,09872672;0,1080178;0,1099945;0,1032939;0,09300996;0,08666308;0,1180662;nothing
0,3117061;-0,6650114;-0,6785483;-0,01310375;0,4741451;0,3304598;-0,6540248;-0,4880928;0,4473362;0,4452262;-0,6423291;-0,4348308;0,3718989;0,5028627;-0,6653554;-0,4075814;0,3604267;0,5591478;-0,6894071;-0,2866438;0,09867337;0,108087;0,1099052;0,1032164;0,09303843;0,08635511;0,1177815;nothing
0,3190944;-0,6649783;-0,6750708;-0,01618762;0,4784648;0,3341186;-0,6531168;-0,4825712;0,4501777;0,4491189;-0,6406312;-0,4303766;0,3746807;0,5058874;-0,664574;-0,402534;0,3637331;0,5598532;-0,6897652;-0,2801556;0,09860682;0,1081188;0,1097883;0,1031276;0,09305458;0,08607876;0,1174936;nothing
0,3287097;-0,6616629;-0,6729567;-0,03580174;0,4992935;0,3198702;-0,6718529;-0,4438502;0,461533;0,4478806;-0,6441678;-0,4140512;0,3850746;0,5064891;-0,6656892;-0,3899286;0,3715704;0,5621102;-0,6872317;-0,2714418;0,09864737;0,1108122;0,1108406;0,1037905;0,09327035;0,08414449;0,1162631;nothing
0,3383806;-0,6583689;-0,670182;-0,05390024;0,5187843;0,3051916;-0,6874698;-0,406333;0,4721249;0,4468932;-0,6466832;-0,3989805;0,3948726;0,5070533;-0,6664069;-0,3779876;0,3790294;0,5640766;-0,6848658;-0,2628944;0,09865355;0,1132226;0,1117438;0,1043726;0,09346025;0,08241136;0,1150685;nothing
0,3480317;-0,6550326;-0,6669149;-0,07092766;0,5376407;0,2889609;-0,7013766;-0,3681237;0,4822639;0,4459024;-0,6485887;-0,384611;0,4043024;0,5074727;-0,6668944;-0,3664193;0,3862182;0,5657827;-0,6826315;-0,25444;0,09863957;0,1154958;0,1125595;0,1049044;0,0936353;0,08079381;0,1138989;nothing
0,3545035;-0,6527129;-0,6576908;-0,1254443;0,5404547;0,2899358;-0,7016686;-0,3626392;0,4807362;0,4496803;-0,6458752;-0,3866853;0,4025612;0,5090798;-0,6659065;-0,3679006;0,3832926;0,5653754;-0,6836681;-0,256974;0,09875789;0,1155618;0,1120531;0,1045826;0,09336337;0,07287125;0,1073035;nothing
0,3607439;-0,6481152;-0,646498;-0,1784692;0,5442662;0,2898144;-0,702617;-0,3551211;0,4798558;0,453283;-0,6433403;-0,3877964;0,4015008;0,5106593;-0,6649893;-0,3685289;0,3810559;0,5650098;-0,6845713;-0,2586942;0,09884702;0,1157425;0,1116021;0,1043012;0,09311616;0,06527563;0,100667;nothing
0,3491618;-0,6442012;-0,6369081;-0,2396642;0,5424611;0,2849902;-0,7079478;-0,3511788;0,4764728;0,4494554;-0,647217;-0,3899662;0,3967315;0,507592;-0,6674312;-0,3734841;0,3741061;0,5632101;-0,6867661;-0,2668171;0,09948779;0,1159933;0,1116218;0,1042442;0,09294505;0,05690016;0,09304492;nothing
0,3382951;-0,6374725;-0,6247483;-0,2981193;0,5415652;0,2801163;-0,7131351;-0,3459488;0,4738612;0,4459073;-0,650878;-0,391127;0,392744;0,5048321;-0,6696388;-0,3774663;0,3679109;0,5616532;-0,6885668;-0,2739769;0,1000318;0,1162862;0,1116703;0,104205;0,09278083;0,04988798;0,08548832;nothing
0,3284072;-0,6283197;-0,6103191;-0,3533755;0,5413281;0,2752737;-0,7181373;-0,3398047;0,4718333;0,4426037;-0,6543552;-0,3915287;0,3893551;0,5023287;-0,6716618;-0,3807088;0,3623257;0,560267;-0,6900824;-0,2803698;0,1004668;0,1166015;0,1117389;0,104177;0,09262343;0,04478912;0,07810231;nothing
0,3194561;-0,6170519;-0,5938668;-0,4056067;0,5415763;0,2704888;-0,7229446;-0,3329898;0,4702483;0,439509;-0,6576765;-0,3913569;0,3864341;0,500028;-0,6735464;-0,3833746;0,357226;0,5590053;-0,691386;-0,2861609;0,1007984;0,1169275;0,1118193;0,1041584;0,09247108;0,04207933;0,07093653;nothing
0,3128142;-0,6202315;-0,5996394;-0,3973576;0,5390547;0,269625;-0,7235483;-0,3364526;0,4689153;0,43684;-0,6594833;-0,3929007;0,3847131;0,4976947;-0,6747199;-0,3860689;0,3574415;0,5553358;-0,6940454;-0,2865986;0,1011502;0,1167793;0,111864;0,1041524;0,09265527;0,04367168;0,07319701;nothing
0,3060816;-0,6208453;-0,6008623;-0,3997878;0,5372478;0,2682643;-0,7245604;-0,3382477;0,4678457;0,4342993;-0,6613035;-0,3939319;0,3831763;0,4955335;-0,6758502;-0,3883931;0,3574393;0,5520321;-0,6964577;-0,2871312;0,1014731;0,116703;0,111917;0,1041484;0,09280853;0,04458357;0,07378098;nothing
0,3135002;-0,6205614;-0,6029676;-0,391218;0,5354162;0,2679717;-0,7266444;-0,3369107;0,4661212;0,4336675;-0,6635043;-0,3929705;0,3811724;0,4953845;-0,677351;-0,3879405;0,3550897;0,5520765;-0,6976179;-0,2871452;0,1012151;0,1167425;0,112011;0,1042013;0,09282628;0,04479739;0,07472725;nothing
0,319274;-0,6189138;-0,6032149;-0,3887701;0,5339867;0,2673547;-0,7288408;-0,3349193;0,4646332;0,4329568;-0,6656787;-0,3918369;0,3793698;0,4951762;-0,6788137;-0,3874157;0,3528164;0,5521033;-0,6987056;-0,2872508;0,1010164;0,1168104;0,1121075;0,104255;0,09283572;0,04483707;0,07491023;nothing
0,3241737;-0,6165764;-0,6023525;-0,3897648;0,5328373;0,2665208;-0,7310967;-0,332489;0,4633211;0,4321848;-0,6678342;-0,3905737;0,3777201;0,4949188;-0,680253;-0,3868316;0,3506101;0,5521065;-0,6997483;-0,2874085;0,1008491;0,1168959;0,1122061;0,1043084;0,09283987;0,04475888;0,07466372;nothing
0,3285935;-0,6138384;-0,6007538;-0,3928409;0,5319521;0,2655524;-0,7333101;-0,3297958;0,4622102;0,4313852;-0,6699029;-0,389228;0,3762616;0,4946473;-0,6816111;-0,3862093;0,3485435;0,5521038;-0,7007031;-0,2876006;0,1006978;0,1169933;0,1123068;0,1043625;0,09283879;0,0446211;0,07416785;nothing
0,3268786;-0,6144241;-0,6049381;-0,3868895;0,5242872;0,2680486;-0,7372624;-0,3312361;0,4521698;0,4343806;-0,6712141;-0,3953829;0,3652475;0,4971517;-0,6823211;-0,3922663;0,3380192;0,5542518;-0,7021692;-0,2924151;0,1007112;0,1168357;0,1118606;0,1039602;0,0926306;0,04447956;0,07395124;nothing
0,3257143;-0,6144108;-0,6081188;-0,382885;0,5173967;0,2700157;-0,741044;-0,3320329;0,4430767;0,4368112;-0,672528;-0,4007307;0,355225;0,4992118;-0,6829885;-0,3976552;0,3283597;0,5560493;-0,7034973;-0,2967839;0,1007111;0,1167137;0,1114678;0,1036;0,09244022;0,04431348;0,07358546;nothing
0,3254345;-0,6134961;-0,6105703;-0,3806823;0,5066102;0,2751357;-0,7467049;-0,3317808;0,4289278;0,4418425;-0,6753527;-0,4058262;0,3387766;0,5033426;-0,6847113;-0,4037912;0,3108168;0,5602069;-0,7055393;-0,302945;0,1007139;0,1163801;0,1107835;0,1029283;0,09193747;0,04332288;0,07174299;nothing
0,3254679;-0,6123956;-0,6126153;-0,3791366;0,4964832;0,2797332;-0,7518928;-0,3315288;0,4156245;0,4462695;-0,6777808;-0,4107467;0,3233244;0,5068807;-0,6860579;-0,4097048;0,294295;0,5637674;-0,7071822;-0,3089501;0,1007066;0,1160675;0,1101307;0,1022852;0,09145203;0,04242853;0,06997846;nothing
